Feature ID	Taxon	Confidence
a52f3bf538b077522581acbcd390217b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.8630499156715977
aac3af84e75dbb8d12e1dd2ea2aa4aea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066755; s__uncultured_Clostridium	0.9004306743662577
9c4b948f2f4591f9c5bbfeb8620e8586	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9933917259283519
6a21788ae13eb7225b4aef8fd8790bcd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994500717722115
d0801f5d612273902ccae13c418c330b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.9778488586763892
94708475d1d388dfdc99578679ccf1e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999929657621287
e13828d1293aa493cae26d72dfaf583c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9858984590697722
1dd5b77a11c79c2bebc66e534478767e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__uncultured; s__uncultured_organism	0.9232020988532867
2f2dd2c55d254151ab9ef4946ad77254	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9407004121668469
43e187afc94ec4e8cbc4aa19f56394e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9965178680437213
f042371b152f0dba69e180eb6d085b65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.7205919077101137
0117a19ee071b740b9c2b029c390e0a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina	0.9396354304428567
3a705a3f960cdf9c3a204569a7fca5eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9970667409053235
2e7a0372c5e572460b94bfa148d9ab8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9056132028580993
2edd42489ae7073b20fffd7fdea81411	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_Odoribacter	0.9998224091708297
3467cd23d89bff307d0b9123178e98f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Hungatella	0.7929250244689798
97105df8cdee3622241f937c7c2a782e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9786026510771404
ee4108c5ab61241003c82f6469d8a4b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9963097622899957
f6fa465c31036cdbb3ad893dc731c621	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__CAG-352; s__uncultured_Ruminococcus	0.9995205428697234
ff5a29d11ee3e999b4999ff70a45336f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9924228951194403
8a99c69974eb9e914c15a33a14ac2cc9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9907626136276009
04754445e01e6f62ba443a0b2c589513	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.804248790421543
8a10ea883d8d577c314a04223cd3459b	d__Bacteria	0.7597451570607204
2a3acd230d5f3b3b6dc748dfc774e9b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009	0.9990419078849436
5192e31eb94e095c4de78a17a39366e0	d__Bacteria	0.7571368985288007
1247c5b288754a2af23a12dfc3c6fc87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_callidus	0.9427281035462829
e6912cc5deaae16bce2f20a110bdb70c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999965955748334
14139cc16021d0308ae26fc0eba8e455	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999890931551564
b394eb5addb8cdef48024e480b16d2ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9597746012748312
bc06ed619edd55edb0e542271e76a869	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997194098002833
8908fc9d4f4fc34d236c3f3a3efa335c	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured; s__metagenome	0.9378901888870945
821ebd55c56b84f3043b8e3a984b16aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.994212573246083
d485d060694e34bea416f2718b78916d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983285212702551
10c6a2dc98525c256d60fe1179f07ea5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9850997925608186
b10fadf49ab9a2d60d973974c60c5c96	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.867297414727884
b37718873323adb71cb568f19022bff1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9827471500652281
e935202d09ec0b95cf196ef304eff2d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__human_gut	0.998236874204457
fca2edc063063dd8a85efc7253c35c04	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Lactococcus	0.987760511753734
1f46610e608a446abe1819c0b071689e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.7331209131676117
8771182448449c5c8cfba98754230660	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9778313921768225
68da040611062224882160e5a305be0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__Bacteroides_sp.	0.9570642576210044
d9bf8ea764bf806a0cb39b3a9e0b4f4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9997857579149042
a939e5e887026b51b74d1e047cdf3fa9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_timonensis	0.9736064630266725
f219e7a6ead3858847de465cc0487558	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9952618093722743
12df2c13ba07f79d6a471864ef067866	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.8207055727387236
be5e194bfafbeadae1bee9232b82e53a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9965361413813578
9bbf7d9c4cbfc9b80eae354b00f4d147	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.7057940268835935
c7346128bdaddba0851a1b313409ad44	d__Bacteria	0.7383966696373173
cd0933abd543e3f5c2f720728d4c29cd	d__Bacteria	0.8892908285700558
d753ee0894daa20a12a0906023888b39	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__uncultured_microorganism	0.8874937668861042
d181e50eed973d988f44c448d8b5aaec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Acetivibrio	0.7598211956408697
8fbfffbc328be7b05b9df5afe90923c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Ihubacter_massiliensis	0.9927996833645473
92ebd78dac2f0529a670dc9c6e9e5ef5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9988278065814205
7273e6e8aa6719554d6b5933b1ee6f56	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9972200512118015
a54ab68c8bcf40d2c9022b5b36cbb140	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.7780596775948087
8b8966ad424fabddbf41f22d7da25303	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9017989560045164
9010f1917ee8a4595488d868796da58b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.998939501978495
394ef32527a7689535212fffe8dafbbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999997529438812
b4ae5a6a29d82b6ee1ab6ab3378d5b3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonadaceae_bacterium	0.9999750336775634
933a59f6d27a852def6f3c156c1bbcc1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9949896053755491
a9e7d66ba9f5edbb2e8b589d5826b7df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9980874916820494
61fa557185d47830fe3a10e1971a8bba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9989064272862054
5d42fd907db4cbeba4d75f85a505b781	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9966333196285656
a8cc0b774e67d7ec38b2b289a073a0cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9976680254711758
4fbb98618084c74fd1ace6089912a646	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9871028263856114
81c524abfdb1b98ad35cd32fa6ce0aed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.9078390336599401
311795fad5902b57538516b48cb29b18	d__Bacteria	0.999999968969526
90ca346699444b24aa05aca1ac9cd132	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__uncultured; s__uncultured_organism	0.8545780561602245
761b9635ec284ee9b482b9d121fe6570	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__unidentified	0.8785682204544956
80e6088a896882b6641f2e48e94cb056	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_NLAE-zl-G313	0.8681665003174068
986dcfeb4d8303b71ab33b1353b0d870	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9967608991287573
fc9e223e904c444dba7a6ac3c20cdb4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9919187440492816
aa17ddd8ac752e857a250e3608d822ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.99999814732514
6c78fbe0309eb35ed212848ad347f597	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994693828945711
930e36685e3d33c16b1844e5f7d29877	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9857719278009175
5c4e70c5290002006e5ecf0545f6d1f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8540560711627154
c65017c07135b75e370a7f6fd5e77a9e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.8084160463818121
65972414960677857281fb065f285032	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9783691849400105
cc9ddabb57a362e1a47f73ca141ca23c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9982191178750026
137a66e36ce58149dc92dbf06ef67280	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9946792263985271
aa9c350b7f82dcc996ff0864e5adb298	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9971536145620215
7c532a0ab6432ea2841ee65e826b70c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9460976571233338
32c8e352a6bdc23507358490db916bf2	d__Bacteria	0.8422151385703717
f0b89c0c65e41a716f39bafea222c531	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9605814414521334
c36091d5c35b5e78f7f4f32c449cce96	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9933559607341752
8b98fc0b937171472ca4a154d4ce2f30	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.740334146989765
8e10afcf59781451c8c9ab213e28c34e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9775971617436707
849328a6b0daaf87c43e40b19f3e5bac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999992288686175
1c111effe79fa4b5c17b14f5b796676d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9984874768980421
038a8f2de28ce137f66140ec485593c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7842460038101976
f87f31ca42b8631edf8130f8a92fab52	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.995096464687265
1981e6f24b136430693c0f32311a6399	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_obesi	0.973201721389735
690acd4dd0fcb54a27f460104371e964	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_timonensis	0.8817496293410174
720ccfd2db5629187a68e5b4b14fef51	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__uncultured_Sneathia	0.8409799357937263
4f636692f6932a615221939bb553e686	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.987775756309375
37b4405545ff5ff4151bd90cb6fbeb5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9938013885920477
b010420f616c271cb3ab190b5f4ecc09	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_microorganism	0.7272804588149351
6571d4be7e35ffc9aa74ff9b7bbeed59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__uncultured_organism	0.7087964440345804
a88a16e7f9d8236743a5fc125f6de423	Unassigned	0.6280701637068447
adea9ebda242d34902a3afc7dbc0395d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999949562417637
7e87401db896fdf263855331029ba78e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9962096989540866
13d4753ea765123210515557021e9da8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.8628672872304902
ccab1783362aa15ea78fcdd98f8a41c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.8997987716693047
cd2f5083370755ebf16a5b2db31dbb87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9895892833758644
386f486ad8374e0a0073cc40f5f7c306	d__Bacteria; p__Firmicutes; c__Clostridia	0.9993685464959973
3c386be97517c638b262caca9fbe4017	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994997286815117
389ed17a8eb1ffb9b580fa1bdb38fb7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999815165448529
e775a3040f4ae566cf9d7a2cfd7a9b27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola	0.7989761254260195
384d4c681853c4875391719d0bda7221	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.7396400814167725
b43e0821b69b5d1a10cf5fcafb8624f9	d__Bacteria	0.8296219419474921
972a198d3fe84f6fcfeadd1c795a78d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Ruminococcaceae_bacterium	0.7666832794749744
b24f2149ff14fa3b49e621997f895664	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9876562700625191
8c0282945f7f71a1e6ce277723737b69	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9279850063772648
32b6ca77ec857b1cd9905d675ff0598c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.967896881872345
61b7135ec6b98731905f834ab7943fae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9925149198385934
9c2c0e95692d60f7e49ed4060784f81b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998790814848607
c28bd872507d4d1b6e5062af40c313f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991272168139904
2f4b1739b34d8193590a3a508f8cdbb9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986596109682937
90ec096efe9e33a4ba5811b25c286ac1	d__Bacteria; p__Firmicutes; c__Clostridia	0.9469275765362815
4eb43140d42fa93bd4feb42020421533	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_callidus	0.9606362171428535
d17b482d7b5ffeea23933403b685d4b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium; s__Lachnospiraceae_bacterium	0.886704378157925
a785aa7f855b6dac0e1c17eb2ed7ed6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.990968468325099
766516074febee4c7e01d6bf802fe91a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9871836989768047
e6de39f1607e42e3469d1849804489fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.7997594892973676
3182f7d45785a05857c8350fb9dbe4f6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9979363464435579
f45c712092530b0406e6f09ea80e8b82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9819550302763314
93bd5b75bbf8507566602238d02b8fcf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__Eubacteriaceae_bacterium	0.9964792999209935
e655f8dc784d151598993a6f1ee6f50d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_hansenii	0.897826133802231
e8955dc2e2843b64763b530e1b24cba9	d__Bacteria	0.7477675076734962
db7b1a4f9b6b61fd3577cbed579f3d67	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.8457351754421295
ff13648480360cfdd85126b591984d28	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9678413213510463
df4874a3b8b7748e88229bf15b0825b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984064089697392
88b8128cc4a9d7e31eab99ed39f04795	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998816856067358
ad2d0285e903b916a799748f7fa9a52e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__Azospirillum_sp.	0.9998455004607545
6289e97949a5bbee49ed2db9a081aade	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9950879273432791
fbb07ed2b946ed8e75d173ee0ecb83ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7282527435120001
24ade023c78d9d7e3831ad741d605806	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.7189471027551799
c145584884ea6c9f95b180e515cdc54a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9817986372657068
28e8236b847cb50dc6de961dd3bda3f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979655054565848
f9c3fdd008c9ee26ac2f6b50ca92c0f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9499096906633838
bf359fc710b2e6a809e49ff189cd9444	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9950494957295697
365661a0d0b65e04ba17fdd1e855f34c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__human_gut	0.9241555232130446
e5159159f7b55013da6ce6585bbbe5f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998411849118198
4b73836e9edb82ac3da5091a7d113d09	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__Prevotella_sp.	0.9384789480259716
83c360becd6566c0c499d1bfea89b3ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9770514835252662
